ra,dec,parallax,pmra,pmdec,radial_velocity
269.247989493877,-28.542957312460008,0.31001769567250803,0.632077149864297,-5.459994742061074,-228.78969
263.49083006954754,-27.081177400087117,0.2189677878953865,-4.562183553529474,-6.41493393732148,-228.7423
272.0305174415281,-24.95141663091843,0.24093965234958187,-4.069774173019018,-1.9230312672717926,-228.46103
272.681221352882,-27.44512664308209,0.2441269046322117,-12.24135516464501,-8.578441437313138,-228.32756
267.6007610902963,-20.613217962376392,0.266577669982032,-4.5331323758439135,2.4544013761652903,-228.27483
265.9296464941189,-26.20766852007106,4.893147122832383,33.79512541065296,-30.48303842132053,-228.20845
269.93554990169093,-26.234709930157155,0.4978546944684331,1.3795845063486105,0.6771369179354891,-227.89073
264.686089952172,-26.21027195554382,0.2656488534170988,-0.6874592081241975,-3.0938615381448367,-227.85692
268.3241274219911,-21.548330916614034,0.28839694255718323,-4.075575092667039,-0.9338367673819856,-227.7026
273.12275149457804,-28.300910193496676,0.20059053290261528,-3.0997696353937076,-2.6859060002261206,-227.62578
272.2278691070695,-25.741317956656335,0.2336587515953507,1.0593223035199404,-2.149181669496029,-227.46881
263.16645676900873,-25.19690397297096,0.26799111636769163,-2.660709887779509,-3.8602333841814014,-227.39806
267.86877871024194,-24.351928503749377,0.21752519532223627,-1.472183254408149,-12.450026509493984,-226.91216
274.61670457548456,-24.52897924787649,0.5926780128806097,0.6656905922255334,-1.38773274208314,-226.70149
268.17257644330044,-28.71027572195545,0.2511923228523078,-2.9743252712222406,-8.755863137160151,-226.49573
270.49741730135935,-27.448925514624992,3.965706723344221,-58.333462363464356,-187.87285605758458,-226.08107
263.71822655358574,-24.032225356098827,0.427320085382101,-0.858789485846792,1.2422210836077585,-226.01688
266.1730347437601,-25.52908056210023,0.4085974839760951,-1.8327109852838337,-14.443261253576432,-225.6804
266.56972085931864,-25.706948037088804,0.24756458678895304,-0.2699227682742402,-3.108288482380736,-225.62077
269.58277275918323,-27.828462344101354,0.2637108920383773,-9.325600561644933,-6.68583266734977,-225.5727
270.009249919059,-25.837135938803595,0.37853141401826973,1.023299361194464,-1.1153128390169766,-225.21678
267.44915798554723,-25.07400602163293,0.31047900257798783,-0.6954311820969581,-0.9349746287973343,-224.4325
269.4129593630453,-27.852952600446265,0.24148268714653676,-4.154271587259498,-10.755309464464458,-224.36908
265.32197307482915,-23.521923762612023,0.29950142730488005,-4.268926528870031,-5.032271105412353,-224.15198
266.0742390867674,-26.123989689086795,0.23308198834728144,-3.1209651009493156,-1.9444348796852708,-224.10184
273.9696487051722,-23.300548622416056,0.3670931994526357,-6.927150516961268,5.2420332953057915,-224.04231
267.1675421821274,-18.560728565457474,0.31335836853063115,-18.975786464499947,-12.979869374556797,-223.90494
264.64750199744213,-27.838975657388012,0.6265961172511948,1.8734338088413498,-2.5999190043554004,-223.85535
265.252282984642,-24.177133651581908,0.41270920423707347,-2.9324372467636115,-7.8949219341850645,-223.85417
271.43079794154494,-30.597663388353908,0.24326665121745025,-1.0682967924280635,-1.9364977238581556,-223.73784
265.6503797692182,-26.58723369208815,0.3893402453514718,-1.900420503736553,-8.842677798406672,-223.56921
264.7302842473744,-27.831117270174996,0.2825385845245417,-6.4440491276494605,-4.062791669279619,-223.43703
270.7537020994838,-20.00629995818298,1.3172963718372368,13.846171224596375,3.6565254235136244,-223.36
264.6412545828856,-27.278547501932195,0.2289112120456142,-6.790682326681832,-6.506763334084964,-223.33264
266.917416852617,-20.54812085836729,0.3589757745576074,-6.012965383561822,-7.929199894874514,-223.17522
271.8855032676055,-27.137808379739436,0.22023857508139666,-2.5083023241539038,1.5076891278539202,-223.10788
270.69700360418364,-29.413184957261727,0.20217588355749386,-5.592346205989128,-6.495071883892175,-223.01848
269.0834112161372,-29.019583059325996,0.47951800284558815,3.032529881158769,-3.7463513299261884,-222.97557
271.50042234292624,-24.943878439091016,0.46215759352754915,-1.1429915120885363,-2.3004591463649615,-222.67714
263.5772396949087,-23.677718369862536,0.20754826678750216,-4.6895663015974955,-2.613330828336584,-222.63417
272.12552151283865,-21.72894831907192,2.5178719518552315,36.07408257525854,-6.1636213775079645,-222.32726
264.75620673247533,-26.90331428914412,0.23197524149852536,-2.914966574294208,-0.26153462403727457,-222.30956
267.00618980670845,-23.026389425471315,1.39803886976706,-1.898169628191521,-5.901998328622156,-222.21674
265.23622119589146,-22.117745645415333,0.29624975949776833,3.24465799399807,-3.0489054350165032,-222.17932
267.9933552732943,-19.614066111312415,0.20578509959609864,-7.510478219718596,-8.657741434115676,-222.02045
269.12556818294985,-26.42755001263226,1.2976386677182412,-44.174379060772196,-54.681150620607646,-221.77124
271.3258622865098,-28.82703374342736,0.5100918590288097,-0.9542864529726445,-13.133090342755088,-221.51357
265.5445843736385,-26.43373500826787,1.7043334362774933,12.324646087620724,6.415632744497941,-221.40727
275.9630139469776,-22.900999291921494,0.22267256309328873,-1.762880856764827,-3.2020773355855487,-221.13214
267.06253756160436,-24.19954305398043,0.4064669539975947,-1.6561448118715354,0.012295738665723487,-221.10214
272.3428706000403,-25.80356021488897,0.25321538343411215,1.5810233773567635,-7.774073850629572,-220.85025
264.24640677014094,-25.28161551768528,0.23465693256246745,-0.867806660765594,-1.6102302761553222,-220.78935
266.6387493501639,-25.650937210136625,0.21849128660930467,-1.8606158681550553,-5.218798566456741,-220.47249
263.55331880006196,-23.623466680664883,0.5051657511315436,-21.554742312343567,-5.573665772711116,-220.46964
270.3309402470551,-21.976246178871573,0.7194933493991963,-1.0480008328756067,-2.216650711010836,-220.12817
266.3026190274117,-21.06531332515047,0.22680629919922146,-1.1427777269188937,-4.431186564852677,-219.76256
266.21795328292643,-25.95874575753833,0.2530413186235937,-3.9452442235860645,-0.9365213014654193,-219.66368
265.6565314192442,-24.3464965944061,0.224110816408785,-1.6139284183129485,-2.616892593717803,-219.46272
266.13287694487747,-19.978346306521846,0.25494329800258914,-1.0099182011527559,-2.0146941348440275,-219.37152
265.4784622817116,-24.662291352103992,0.20479493330492662,-3.4682058866290544,-7.254272701495866,-219.3405
271.21189296722525,-28.42585777012738,0.20513125454512302,5.386860296895735,-5.705923350518179,-219.15953
270.41141408243254,-27.956836591557266,0.2525180442576286,-2.2704397403780083,-3.0288119240110234,-219.08003
264.5967858547188,-26.705049844046954,0.38497214325970996,-3.8841330993004664,-3.8663552103353047,-218.85376
272.3723498347003,-25.08080929000312,0.3380876295565065,-2.4348595413943355,-5.921856773841544,-218.80893
266.4519988211363,-21.17008525844354,0.3841105414530891,-3.097504397503092,-8.045418520527537,-218.71458
264.4360619664589,-27.17854347540343,0.3564302714200386,0.5407391179939045,-6.257693902070325,-218.35228
266.1437294396408,-21.627243668075014,0.2712599699888139,-4.250326550470053,-4.243890667158862,-217.85533
268.520336264913,-27.834591504845246,0.5491038974538361,-1.0085841432823992,-2.9140949619748735,-217.83539
266.59236251196546,-20.91835263002346,0.28486971230764857,1.8183163360273633,-5.4290165800406305,-217.75526
270.37356341989096,-26.503241830332577,1.584012459421842,-0.6388228801518059,-11.892501376357266,-217.62656
270.97575960304187,-30.813610158201175,0.2013757719362555,-3.534957833522944,-6.583192780210326,-217.57884
270.37914568595085,-27.242869232631914,0.34981112808162557,-0.8504663350812026,-0.9204337259597217,-217.5697
266.20759611508635,-26.15223301869967,0.9061900967992624,0.8922019755545495,-4.715488293351216,-217.52657
274.75105124865075,-22.16655711753727,0.7042463901308615,2.577982082027239,-0.24631682981289532,-217.46786
272.2397936414912,-22.97056236162079,0.29625799428244,0.3135912309536127,-4.7889689563975715,-216.88136
269.8538215000021,-30.673539035474782,0.24925553021317462,0.10773359304698525,-5.324663175002592,-216.76273
270.52674391244614,-30.38267662543841,0.2034796812729416,-4.924539768133208,-0.4623836079129962,-216.63493
265.7213258010205,-27.56199022429086,0.7086515664965601,-1.719768010596967,-6.979875679719334,-216.60536
264.48596678056504,-25.78895945773746,0.3111110503728184,-7.115450314407486,-2.8147522040119544,-216.5113
266.32686765013005,-21.977111281960816,0.9026512195568221,2.348274308404813,-2.9351476196084914,-216.36566
266.05909557467027,-27.11397863762849,1.1987171410486814,-2.2577546845426393,-7.799141998136674,-216.33359
269.43234407144666,-27.655263704160305,1.0986389963623493,2.6532979795684764,-0.9386870764573321,-216.09755
265.07777870464776,-27.115831432559077,0.29190922888474874,-1.3623950791256842,-3.748470352832947,-215.82355
265.8183298250003,-25.578620584564487,0.23057585335130276,-3.256553435490483,-14.605490235530654,-215.82245
270.4219779760367,-21.294747692784824,0.493173408417504,-0.9247979159014251,0.12312118238735537,-215.80647
265.4002773511232,-25.33118845331766,0.23377980769937068,-7.540018950520083,-5.026861698531853,-215.6817
268.1546302207817,-28.558482751599257,0.7038232584006915,-3.796272457934853,-6.334193699343002,-215.64833
270.2179053772691,-30.764622414978078,0.21650048179875014,-3.0725932194667345,-6.040649985116334,-215.59882
275.3832658519376,-23.134260249333565,0.2783295932885851,3.3317006452738487,-11.156293693928777,-215.52829
265.01448490775135,-27.70896461847416,0.21059300255683894,-5.5684440413227,-9.352662205824988,-215.4888
264.8105273254323,-27.447202529128507,0.20123625768747483,-8.785178670514103,-4.080928364087731,-215.12021
266.40156670993827,-24.47707337146721,0.4601613529912264,-3.0711161100550353,-2.109238988896609,-215.09183
274.3567652222244,-26.157865589581366,0.23081068650494685,1.1002387870115415,-2.9560524687932705,-215.08829
271.15490335793595,-26.74445677432596,1.0505313931134208,-3.311402400425121,0.0847261504828043,-215.03854
273.564114268971,-25.237374034522986,0.22788971133054836,-1.132692165856487,-6.077778241896035,-214.85979
268.1056959700159,-22.809674391922968,0.2506577239731822,1.9917371937255863,-9.28847256883752,-214.73196
275.7735233345068,-23.18040529701276,0.20413149517021048,-8.357865518210684,-7.904719248964098,-214.37956
273.11303065547963,-21.630113031154544,0.8609106776901888,-2.1425247301758765,-2.360882900931127,-214.3529
266.6406500928903,-25.892883949009978,0.22141477335667392,-3.5479988623328556,-4.379815214037434,-214.33511
268.5484789848253,-19.871029500464246,0.45406938809900727,2.433027599534061,-22.582157999423245,-214.18054
271.7685803160137,-25.47443352259825,0.22901375197942733,-1.124409833850467,-1.931214513611204,-214.05095
264.67282569327654,-26.225814341928228,0.21315359791692243,0.6777585270886358,-3.0749176029629615,-214.02615
266.9310658397812,-22.842067307319255,0.5580510470862385,-3.9946934831096663,-2.6740049691324455,-213.91273
268.0142262266836,-20.384203857063692,0.2634249751832892,2.951747505312868,0.14839843271701744,-213.81548
265.0474519259669,-21.57792143399051,0.20639802528274423,-2.0533485475545485,0.3093467454163036,-213.80289
268.0944625191621,-22.729144115688115,0.26490179630389526,-1.946760959537614,0.3697765887848091,-213.65762
269.1404335604775,-29.125872993635536,0.26699395886542693,-1.8475759979163318,-6.643451222581621,-213.48457
264.80578464032317,-27.344628888191487,0.21681835667209676,-3.9298373356040925,-1.1587977130097673,-213.0217
265.1397106313688,-25.494327310232237,0.2419247720140739,-6.647414215386383,-1.7215040401006414,-213.0174
273.9451566511161,-21.970931588798663,1.1521026414064302,-0.0324803092425566,-3.19445155811659,-212.89346
267.88180985601593,-18.360842049964308,0.7061049533781472,-13.16219330719408,-34.72732815222489,-212.86977
265.57417769591024,-21.578143763562558,0.9556392714512203,1.5968425741679753,2.4701192159273093,-212.80585
272.18631725699345,-24.646585921304982,1.8991022801625528,-1.7476702476634713,-20.02491524221672,-212.78165
264.8136315275208,-27.294615186117003,0.2843910038720992,-1.1782591278914094,-2.448731767439199,-212.63531
265.3236885192582,-26.667795074603546,0.2471622885041833,2.2356384022271834,-3.2541371414075306,-212.46251
263.1891691998739,-24.813013676180635,0.23348310790282997,4.298447671408212,-3.7445913999210454,-212.44398
265.66294061493903,-26.521318398520478,0.21858952632507586,-6.720255220740086,-4.515776684433096,-212.40356
266.0731783275699,-28.55649711696373,0.5124645305640132,-36.57056285815283,-32.38376776233173,-212.20135
273.736990786416,-25.994634970377483,0.9258749400697824,2.5245137225012058,7.063082069929206,-212.17072
266.17556891960504,-26.159012208083706,0.2026766181366456,-3.932668186627155,-9.560925275203259,-212.05652
266.7677884191891,-20.66173840654769,0.24074987910764759,-5.98372900361506,-5.805093049932741,-211.88654
275.55697903813945,-24.218430786440496,0.8771715372955279,0.5252432656040654,0.8930627294163207,-211.6808
266.72607348489316,-26.22000433455093,0.2692464720204219,-9.5253024213082,-3.1195102662162797,-211.48476
269.083174265807,-29.110802615527586,0.20936373211345363,-0.7520188795904427,-4.051587309724919,-211.44658
263.7635418851752,-26.896382454592647,0.2321104612813348,-4.887520354159192,-5.148897059449588,-211.37532
270.9208460418087,-23.396203810756106,0.3974249676178978,0.5737413283097699,0.8265844119938566,-211.32678
265.9593960630733,-26.341545713269184,0.4415790493418642,0.8820158582440151,1.0238620062516641,-211.23238
267.61047027619196,-19.774420436818684,0.29563556175262024,1.249594628392992,-0.6428003309207126,-211.23083
267.91530265424694,-28.310277949563265,1.176447614525557,2.4593908533348414,-2.195680321329433,-211.2064
265.78959749128865,-25.030628176305946,0.21476514533661809,-4.313460339554326,-5.795697437014936,-211.01588
271.8295937803295,-23.279216039357614,0.7405475275375765,5.535062900160281,-1.7437485096206329,-210.95164
264.94099275111586,-27.554482995376972,0.37175192952535385,-4.4046489476183766,-3.433061950816599,-210.67331
270.90116445944165,-30.10744655038796,0.27921454137250445,-3.442336710320609,-2.276053041912454,-210.55054
266.8536538787507,-23.861961576011545,0.275583306520878,-1.9011038884796914,-6.434057779161739,-210.47925
270.06311338137044,-30.74540762332277,0.6108605225124225,-1.429642716398777,-2.871825391745473,-210.25597
264.3701101113122,-26.724021735618845,0.20100246008822195,-6.966987514885808,-5.382640515381775,-210.21533
265.0411502762849,-25.708844400265853,0.20187685622094836,-2.757648721931566,-5.959317211304452,-210.19357
271.2222869696769,-30.29516810453192,0.44336314033826624,-2.0922206382809336,-1.1271304786025242,-209.87404
271.2900076145883,-22.23519165502793,0.6539005864756628,0.27819409506643233,-0.7821682320158649,-209.78781
272.8932250784734,-21.490177620834626,0.362473883098643,0.37815570168212764,-8.319778728207213,-209.76196
271.98745994257337,-29.65119610340666,0.21925188034108284,-5.460720153718977,-5.906511311100126,-209.7452
271.95062885222075,-24.847564695593377,1.9898201985604478,11.860490465705052,-2.5560779929057884,-209.60234
269.8669391503467,-28.143172770241158,0.3429405548690656,0.7757284273878418,-4.418401599950962,-209.44214
275.9162110377158,-22.803719939675098,1.1286647012064193,-6.307497738973878,-8.010956385996622,-209.12949
269.95614221554104,-26.272857697309707,0.9787459029032421,-3.7506049186220887,-14.430792531525931,-208.99956
264.0255751265985,-26.88030536731639,0.43525691265781963,-5.478030530029171,-0.1284912877594872,-208.8813
